"","B","SE","p","Comp","Variable","Approach"
"1966",-0.851954755673373,0.00783915422009198,0,1,"smt_mc_extratrans_CSTR","SMTmc"
"1967",0.0718331368738971,0.0154659725681353,3.51474468249109e-06,2,"smt_mc_extratrans_CSTR","SMTmc"
"1968",0.219752931292062,0.0156637001502167,1.05032802091062e-43,3,"smt_mc_extratrans_CSTR","SMTmc"
"1969",0.0441447081048278,0.0160602782730335,0.00600972994904986,4,"smt_mc_extratrans_CSTR","SMTmc"
"1970",0.134940629344239,0.0157498409896419,1.4752079265971e-17,5,"smt_mc_extratrans_CSTR","SMTmc"
"1971",0.441880638846516,0.0138117882278505,1.32302505689624e-200,1,"smt_mc_diff_CSTL","SMTmc"
"1972",0.628704118394583,0.0119566093343649,0,2,"smt_mc_diff_CSTL","SMTmc"
"1973",-0.292969039423512,0.0153440864344885,6.51917073202225e-78,3,"smt_mc_diff_CSTL","SMTmc"
"1974",-0.0803712409903872,0.016003434745712,5.32862238571623e-07,4,"smt_mc_diff_CSTL","SMTmc"
"1975",-0.337078860418912,0.0149660332883656,5.5539850798551e-106,5,"smt_mc_diff_CSTL","SMTmc"
"1976",0.46900456364793,0.0136519598625997,2.02322255599629e-227,1,"smt_mc_diff_CSTR","SMTmc"
"1977",0.623175206466892,0.012096593596874,0,2,"smt_mc_diff_CSTR","SMTmc"
"1978",-0.287419031594464,0.0154278248601037,2.06700367146177e-74,3,"smt_mc_diff_CSTR","SMTmc"
"1979",-0.081650910795432,0.0160578749072005,3.8454302030245e-07,4,"smt_mc_diff_CSTR","SMTmc"
"1980",-0.346962953475201,0.0149693382010667,9.28890221004426e-112,5,"smt_mc_diff_CSTR","SMTmc"
"1981",0.89000998508732,0.0069160061163701,0,1,"smt_mc_intra_CGR","SMTmc"
"1982",0.174125748577898,0.0153513652247063,2.21020918321159e-29,2,"smt_mc_intra_CGR","SMTmc"
"1983",0.0359209042773356,0.0161146028277559,0.0258621219250997,3,"smt_mc_intra_CGR","SMTmc"
"1984",-0.0544000845978785,0.0161404183544004,0.000757490102622445,4,"smt_mc_intra_CGR","SMTmc"
"1985",0.0153258493839884,0.0159757444683,0.337454435984403,5,"smt_mc_intra_CGR","SMTmc"
"1986",0.896459232065204,0.00656328930619521,0,1,"smt_mc_intra_CGL","SMTmc"
"1987",0.179279239386149,0.0152733982165573,2.5796468620639e-31,2,"smt_mc_intra_CGL","SMTmc"
"1988",0.0665292970447216,0.0160260927677533,3.37322569222404e-05,3,"smt_mc_intra_CGL","SMTmc"
"1989",-0.0258473781695464,0.0160931021821454,0.108325919899616,4,"smt_mc_intra_CGL","SMTmc"
"1990",0.0432536711906966,0.0158992049588721,0.00654609471483943,5,"smt_mc_intra_CGL","SMTmc"
"1991",0.729312362746344,0.0107781721697649,0,1,"smt_mc_intra_CG_hippocampusL","SMTmc"
"1992",0.231716266998959,0.0153150568108405,2.33025759026527e-50,2,"smt_mc_intra_CG_hippocampusL","SMTmc"
"1993",-0.06922891788435,0.0162405512123029,2.0651625618477e-05,3,"smt_mc_intra_CG_hippocampusL","SMTmc"
"1994",-0.0482163624600772,0.016298011724386,0.00310995968214198,4,"smt_mc_intra_CG_hippocampusL","SMTmc"
"1995",0.211027638622545,0.0157865782315754,6.39447869613581e-40,5,"smt_mc_intra_CG_hippocampusL","SMTmc"
"1996",0.805256374640054,0.00930196669953553,0,1,"smt_mc_intra_CG_hippocampusR","SMTmc"
"1997",0.181960986509013,0.0154432973287076,1.5491139859931e-31,2,"smt_mc_intra_CG_hippocampusR","SMTmc"
"1998",-0.0124200909700787,0.0162393854912796,0.444427196453994,3,"smt_mc_intra_CG_hippocampusR","SMTmc"
"1999",-0.0662561168833804,0.0162462156107028,4.62413223054469e-05,4,"smt_mc_intra_CG_hippocampusR","SMTmc"
"2000",0.163468928103001,0.0158879318056703,1.57292034005708e-24,5,"smt_mc_intra_CG_hippocampusR","SMTmc"
"2001",-0.446290741914346,0.0138137657088667,4.09507199058779e-204,1,"smt_mc_extramd_CGR","SMTmc"
"2002",0.683155713666859,0.0112463457303416,0,2,"smt_mc_extramd_CGR","SMTmc"
"2003",0.147458160236565,0.0158817825849966,2.56592851068027e-20,3,"smt_mc_extramd_CGR","SMTmc"
"2004",-0.177840652249482,0.0158442331103954,8.1528969130252e-29,4,"smt_mc_extramd_CGR","SMTmc"
"2005",-0.173002110302797,0.0156702049859289,6.05482636166082e-28,5,"smt_mc_extramd_CGR","SMTmc"
"2006",-0.524670884264583,0.0131390233506808,1.17979388282234e-294,1,"smt_mc_extramd_CGL","SMTmc"
"2007",0.661832013279691,0.0115743776227521,0,2,"smt_mc_extramd_CGL","SMTmc"
"2008",0.0575915248633241,0.0160386149574783,0.000333539120025056,3,"smt_mc_extramd_CGL","SMTmc"
"2009",-0.102858948613499,0.0160215516414314,1.51828309417372e-10,4,"smt_mc_extramd_CGL","SMTmc"
"2010",-0.176616316841367,0.0156757380733419,5.10748907902715e-29,5,"smt_mc_extramd_CGL","SMTmc"
"2011",-0.309788950182547,0.0146391522888101,2.13448983467159e-94,1,"smt_mc_extramd_CG_hippocampusL","SMTmc"
"2012",0.560437208144124,0.0127302492307306,0,2,"smt_mc_extramd_CG_hippocampusL","SMTmc"
"2013",-0.424080478604057,0.0145453302663767,6.29148958311572e-170,3,"smt_mc_extramd_CG_hippocampusL","SMTmc"
"2014",0.024137665699531,0.016021936944664,0.132006356199841,4,"smt_mc_extramd_CG_hippocampusL","SMTmc"
"2015",0.38902683456048,0.0146257920969246,6.80041633854264e-144,5,"smt_mc_extramd_CG_hippocampusL","SMTmc"
"2016",-0.350331721585036,0.0145864008721601,2.42276813784555e-119,1,"smt_mc_extramd_CG_hippocampusR","SMTmc"
"2017",0.567785479378442,0.0128478800184577,0,2,"smt_mc_extramd_CG_hippocampusR","SMTmc"
"2018",-0.415729740218089,0.0147876602107376,4.04751393908278e-159,3,"smt_mc_extramd_CG_hippocampusR","SMTmc"
"2019",-0.042375347332312,0.0161808917394245,0.00885526497811374,4,"smt_mc_extramd_CG_hippocampusR","SMTmc"
"2020",0.347453952834307,0.0150567898075816,7.50863706100266e-111,5,"smt_mc_extramd_CG_hippocampusR","SMTmc"
"2021",-0.902968831332169,0.00642458851415927,0,1,"smt_mc_extratrans_CGR","SMTmc"
"2022",0.206153683480144,0.0152253937321324,6.83814922753111e-41,2,"smt_mc_extratrans_CGR","SMTmc"
"2023",0.0544743745671757,0.0160729935021711,0.000707648365096032,3,"smt_mc_extratrans_CGR","SMTmc"
"2024",-0.0498465790323904,0.0161151021948776,0.00199376249906353,4,"smt_mc_extratrans_CGR","SMTmc"
"2025",-0.0923014222188198,0.0158834267352789,6.67680278799875e-09,5,"smt_mc_extratrans_CGR","SMTmc"
"2026",-0.906741104435791,0.00608111888500573,0,1,"smt_mc_extratrans_CGL","SMTmc"
"2027",0.169737339725694,0.0152489331673095,2.2586613729629e-28,2,"smt_mc_extratrans_CGL","SMTmc"
"2028",-0.0158233264527654,0.0160058547046484,0.322919361281415,3,"smt_mc_extratrans_CGL","SMTmc"
"2029",-0.0356412291724748,0.0160362462210517,0.0263012941705806,4,"smt_mc_extratrans_CGL","SMTmc"
"2030",-0.10714872503018,0.0157730642720504,1.25574175108962e-11,5,"smt_mc_extratrans_CGL","SMTmc"
"2031",-0.672735024422876,0.0112558800269568,0,1,"smt_mc_extratrans_CG_hippocampusL","SMTmc"
"2032",0.312577820567505,0.0146566545952831,9.02441841248806e-96,2,"smt_mc_extratrans_CG_hippocampusL","SMTmc"
"2033",-0.306121828750034,0.0152446299799621,1.31021062911049e-85,3,"smt_mc_extratrans_CG_hippocampusL","SMTmc"
"2034",0.0516094981811524,0.015997582967322,0.00126488429158221,4,"smt_mc_extratrans_CG_hippocampusL","SMTmc"
"2035",0.191334509121836,0.0155485361858296,3.38730487444352e-34,5,"smt_mc_extratrans_CG_hippocampusL","SMTmc"
"2036",-0.728710479720102,0.010600228782715,0,1,"smt_mc_extratrans_CG_hippocampusR","SMTmc"
"2037",0.305154110958995,0.0148611268356837,3.01593270926499e-89,2,"smt_mc_extratrans_CG_hippocampusR","SMTmc"
"2038",-0.305564489699285,0.015418689235453,1.57537642345819e-83,3,"smt_mc_extratrans_CG_hippocampusR","SMTmc"
"2039",0.0148749082188016,0.0161802277630226,0.357979268461885,4,"smt_mc_extratrans_CG_hippocampusR","SMTmc"
"2040",0.173262246558133,0.0157648219017475,1.03549778833815e-27,5,"smt_mc_extratrans_CG_hippocampusR","SMTmc"
"2041",0.552615675033214,0.0128029592721974,0,1,"smt_mc_diff_CGR","SMTmc"
"2042",0.565465008550031,0.0127118076801725,0,2,"smt_mc_diff_CGR","SMTmc"
"2043",0.111893633539305,0.0159228995755272,2.4580430069797e-12,3,"smt_mc_diff_CGR","SMTmc"
"2044",-0.152887860341489,0.0158778142733344,1.02427126061207e-21,4,"smt_mc_diff_CGR","SMTmc"
"2045",-0.0954993143781972,0.0158024866711885,1.64479886008401e-09,5,"smt_mc_diff_CGR","SMTmc"
"2046",0.562001532258838,0.012714129040255,0,1,"smt_mc_diff_CGL","SMTmc"
"2047",0.596795624410117,0.012367983124754,0,2,"smt_mc_diff_CGL","SMTmc"
"2048",0.094788975492924,0.015960048487029,3.10388394485548e-09,3,"smt_mc_diff_CGL","SMTmc"
"2049",-0.0792747698197674,0.0160191008737433,7.7697324419756e-07,4,"smt_mc_diff_CGL","SMTmc"
"2050",-0.0762945253351466,0.0158379108854705,1.50862969040193e-06,5,"smt_mc_diff_CGL","SMTmc"
"2051",0.290294857541009,0.0150325974114367,1.39423271040055e-79,1,"smt_mc_diff_CG_hippocampusL","SMTmc"
"2052",0.575918403788649,0.0129074411464228,0,2,"smt_mc_diff_CG_hippocampusL","SMTmc"
"2053",-0.35687262089311,0.0152935497428189,3.70453811766291e-113,3,"smt_mc_diff_CG_hippocampusL","SMTmc"
"2054",-0.0196088129270534,0.0163176065917509,0.229550798036017,4,"smt_mc_diff_CG_hippocampusL","SMTmc"
"2055",0.432957207085244,0.0146411752012184,2.62979003553372e-174,5,"smt_mc_diff_CG_hippocampusL","SMTmc"
"2056",0.363049878599831,0.0145914471426133,2.37328120411085e-127,1,"smt_mc_diff_CG_hippocampusR","SMTmc"
"2057",0.576839616187488,0.0128417646722528,0,2,"smt_mc_diff_CG_hippocampusR","SMTmc"
"2058",-0.315022971269677,0.0154677284989811,6.76028377456949e-88,3,"smt_mc_diff_CG_hippocampusR","SMTmc"
"2059",-0.0938698173964466,0.0162068523610867,7.47974241878361e-09,4,"smt_mc_diff_CG_hippocampusR","SMTmc"
"2060",0.372746780278075,0.0149915177939622,3.44015188592904e-127,5,"smt_mc_diff_CG_hippocampusR","SMTmc"
"2061",0.833142154562496,0.00785812269609881,0,1,"smt_mc_intra_FMIN","SMTmc"
"2062",0.132391272877773,0.015121537704793,2.93531402146596e-18,2,"smt_mc_intra_FMIN","SMTmc"
"2063",0.199332853318379,0.0154732148057074,2.97913609014773e-37,3,"smt_mc_intra_FMIN","SMTmc"
"2064",0.152341776332912,0.0156415652698417,3.55849682421279e-22,4,"smt_mc_intra_FMIN","SMTmc"
"2065",0.106988260745823,0.0155509526203655,6.90471191367281e-12,5,"smt_mc_intra_FMIN","SMTmc"
"2066",-0.540106477624223,0.0125873654959534,0,1,"smt_mc_extramd_FMIN","SMTmc"
"2067",0.516725909948912,0.0128703023273085,2.33205803562892e-297,2,"smt_mc_extramd_FMIN","SMTmc"
"2068",0.128486824609674,0.0155909675663365,2.27480450331412e-16,3,"smt_mc_extramd_FMIN","SMTmc"
"2069",0.294346039549437,0.0150691032753407,2.66212835406386e-81,4,"smt_mc_extramd_FMIN","SMTmc"
"2070",-0.205634975222811,0.0152408129220172,1.27227311834838e-40,5,"smt_mc_extramd_FMIN","SMTmc"
"2071",-0.834982801235978,0.00768496808003378,0,1,"smt_mc_extratrans_FMIN","SMTmc"
"2072",0.153264465697686,0.0150083757381431,3.41795148416093e-24,2,"smt_mc_extratrans_FMIN","SMTmc"
"2073",-0.0908307597251016,0.0156540319092277,7.03353091184904e-09,3,"smt_mc_extratrans_FMIN","SMTmc"
"2074",0.0309958468957392,0.015748470142959,0.0491147411771331,4,"smt_mc_extratrans_FMIN","SMTmc"
"2075",-0.165931402933996,0.0153572340118207,7.51758444477702e-27,5,"smt_mc_extratrans_FMIN","SMTmc"
"2076",0.466043215861594,0.0133924907850808,1.37844993989183e-232,1,"smt_mc_diff_FMIN","SMTmc"
"2077",0.492999245570901,0.0131980537466547,5.86078499407116e-263,2,"smt_mc_diff_FMIN","SMTmc"
"2078",0.313125365004241,0.0150320995607999,1.15164166473436e-91,3,"smt_mc_diff_FMIN","SMTmc"
"2079",0.365126984059156,0.0147823319652016,1.17414253518402e-125,4,"smt_mc_diff_FMIN","SMTmc"
"2080",-0.0453562791052381,0.0156507674948404,0.00377523454888039,5,"smt_mc_diff_FMIN","SMTmc"
"2081",0.863597134374652,0.00813707276038571,0,1,"smt_mc_intra_FMAJ","SMTmc"
"2082",0.120467802580937,0.0157036940403666,2.11557726591884e-14,2,"smt_mc_intra_FMAJ","SMTmc"
"2083",0.065459368583291,0.0163250589124684,6.18700573135955e-05,3,"smt_mc_intra_FMAJ","SMTmc"
"2084",-0.162687976343707,0.0161972530142781,1.82160127022001e-23,4,"smt_mc_intra_FMAJ","SMTmc"
"2085",-0.0594813738834894,0.016181435378465,0.000240056834334938,5,"smt_mc_intra_FMAJ","SMTmc"
"2086",-0.554203116115567,0.0129156964940534,0,1,"smt_mc_extramd_FMAJ","SMTmc"
"2087",0.523268281920587,0.013273700003727,2.68037384223663e-288,2,"smt_mc_extramd_FMAJ","SMTmc"
"2088",-0.168614987288003,0.0159128933113125,6.71942266909686e-26,3,"smt_mc_extramd_FMAJ","SMTmc"
"2089",-0.135299192261516,0.0160294439602769,4.32748039013996e-17,4,"smt_mc_extramd_FMAJ","SMTmc"
"2090",0.0682031752081833,0.0159476517841,1.94031743966105e-05,5,"smt_mc_extramd_FMAJ","SMTmc"
"2091",-0.84929511995193,0.00861389418793115,0,1,"smt_mc_extratrans_FMAJ","SMTmc"
"2092",0.159519343661671,0.0156819374364958,5.09334968453793e-24,2,"smt_mc_extratrans_FMAJ","SMTmc"
"2093",-0.134222550278443,0.0162873669516276,2.27868451270444e-16,3,"smt_mc_extratrans_FMAJ","SMTmc"
"2094",0.0425278377080076,0.0164479955923205,0.00975548181127991,4,"smt_mc_extratrans_FMAJ","SMTmc"
"2095",0.0873592768501606,0.0162151722028115,7.54715408082399e-08,5,"smt_mc_extratrans_FMAJ","SMTmc"
"2096",0.505931717998021,0.0130806287280668,4.11021040715138e-279,1,"smt_mc_diff_FMAJ","SMTmc"
"2097",0.535805385276543,0.0128315313998368,1.21165647117399e-317,2,"smt_mc_diff_FMAJ","SMTmc"
"2098",-0.0420053180853896,0.0158393887804824,0.00803371147290697,3,"smt_mc_diff_FMAJ","SMTmc"
"2099",-0.269947645037689,0.0153188329360811,4.79523699732599e-67,4,"smt_mc_diff_FMAJ","SMTmc"
"2100",-0.0308168860775667,0.0157012301205776,0.0497482561994995,5,"smt_mc_diff_FMAJ","SMTmc"
"2101",0.937009488295076,0.00533352623419887,0,1,"smt_mc_intra_IFOFL","SMTmc"
"2102",0.196802948449151,0.0153382979755751,5.65954724714756e-37,2,"smt_mc_intra_IFOFL","SMTmc"
"2103",0.0611458951108273,0.0161510258529322,0.000155364399983291,3,"smt_mc_intra_IFOFL","SMTmc"
"2104",0.0315217151397348,0.0162104345764364,0.051899882167726,4,"smt_mc_intra_IFOFL","SMTmc"
"2105",0.0427026972674616,0.016018054975879,0.00770827411217428,5,"smt_mc_intra_IFOFL","SMTmc"
"2106",0.946507538028179,0.00492517860672134,0,1,"smt_mc_intra_IFOFR","SMTmc"
"2107",0.167522833352527,0.0154295537352236,4.30545222190825e-27,2,"smt_mc_intra_IFOFR","SMTmc"
"2108",0.0471662299917048,0.0161689373847503,0.0035524206692283,3,"smt_mc_intra_IFOFR","SMTmc"
"2109",0.0245965171596476,0.0162198135147004,0.129483333307322,4,"smt_mc_intra_IFOFR","SMTmc"
"2110",0.0530563544495816,0.0160168471207321,0.000932597573414393,5,"smt_mc_intra_IFOFR","SMTmc"
"2111",-0.423324460659119,0.013862701965725,1.22373746743392e-184,1,"smt_mc_extramd_IFOFL","SMTmc"
"2112",0.782009260220552,0.00935107014037965,0,2,"smt_mc_extramd_IFOFL","SMTmc"
"2113",0.0744574186978421,0.0158869888267211,2.86708768469151e-06,3,"smt_mc_extramd_IFOFL","SMTmc"
"2114",0.0926713410495024,0.0159016489487081,6.050419221229e-09,4,"smt_mc_extramd_IFOFL","SMTmc"
"2115",-0.0321313938387419,0.015776572640298,0.041749294558261,5,"smt_mc_extramd_IFOFL","SMTmc"
"2116",-0.436389250607626,0.013970415408313,2.96318297978184e-192,1,"smt_mc_extramd_IFOFR","SMTmc"
"2117",0.796476067169945,0.00936090932587839,0,2,"smt_mc_extramd_IFOFR","SMTmc"
"2118",0.0781891351945625,0.0160759767047526,1.19536956048421e-06,3,"smt_mc_extramd_IFOFR","SMTmc"
"2119",0.0369010073899092,0.0161506159215765,0.0223753448817027,4,"smt_mc_extramd_IFOFR","SMTmc"
"2120",-0.0295014397660563,0.0159689714048172,0.0647582174210078,5,"smt_mc_extramd_IFOFR","SMTmc"
"2121",-0.924251533496321,0.00603366209590288,0,1,"smt_mc_extratrans_IFOFL","SMTmc"
"2122",0.267942321177794,0.0151431854870913,1.46686622391716e-67,2,"smt_mc_extratrans_IFOFL","SMTmc"
"2123",0.0031112207343661,0.0162502588480068,0.848177333187147,3,"smt_mc_extratrans_IFOFL","SMTmc"
"2124",0.0341734325518745,0.0162803017000089,0.0358723241242069,4,"smt_mc_extratrans_IFOFL","SMTmc"
"2125",-0.0415227673143996,0.0160892017471764,0.00989219700219917,5,"smt_mc_extratrans_IFOFL","SMTmc"
"2126",-0.925912374907059,0.00602927888837341,0,1,"smt_mc_extratrans_IFOFR","SMTmc"
"2127",0.274782823919894,0.0151363794804785,6.87909906504023e-71,2,"smt_mc_extratrans_IFOFR","SMTmc"
"2128",0.0112524672534481,0.0162725099517038,0.489289678234106,3,"smt_mc_extratrans_IFOFR","SMTmc"
"2129",0.0105666803849878,0.0163114336846214,0.517145448067841,4,"smt_mc_extratrans_IFOFR","SMTmc"
"2130",-0.0475753134218905,0.0161080407398404,0.00315971983707792,5,"smt_mc_extratrans_IFOFR","SMTmc"
"2131",0.620001145988959,0.0118980394996653,0,1,"smt_mc_diff_IFOFL","SMTmc"
"2132",0.648025059844841,0.0115774284085156,0,2,"smt_mc_diff_IFOFL","SMTmc"
"2133",0.0891177293780057,0.015856894206859,2.03551641380201e-08,3,"smt_mc_diff_IFOFL","SMTmc"
"2134",0.0756811118916143,0.0159120569675284,2.04070271173222e-06,4,"smt_mc_diff_IFOFL","SMTmc"
"2135",0.00965822279785397,0.0157724169594982,0.540341024846047,5,"smt_mc_diff_IFOFL","SMTmc"
"2136",0.652321920685679,0.0115440907757853,0,1,"smt_mc_diff_IFOFR","SMTmc"
"2137",0.62928678527247,0.0119031917345142,0,2,"smt_mc_diff_IFOFR","SMTmc"
"2138",0.0835612995685837,0.0159243835013261,1.62112488150868e-07,3,"smt_mc_diff_IFOFR","SMTmc"
"2139",0.0319291571221496,0.0160083077545577,0.0461598271786492,4,"smt_mc_diff_IFOFR","SMTmc"
"2140",0.0242007484370658,0.0158279412452455,0.126344647653594,5,"smt_mc_diff_IFOFR","SMTmc"
"2141",0.937859030216373,0.00538658619982617,0,1,"smt_mc_intra_ILFL","SMTmc"
"2142",0.169255794523449,0.0154498385898595,1.51238823059389e-27,2,"smt_mc_intra_ILFL","SMTmc"
"2143",0.0252887606212341,0.0162063480830541,0.118737438990865,3,"smt_mc_intra_ILFL","SMTmc"
"2144",-0.0726311176433798,0.0162100284181982,7.64613339441504e-06,4,"smt_mc_intra_ILFL","SMTmc"
"2145",0.0668946561855522,0.016029369510739,3.06531023934966e-05,5,"smt_mc_intra_ILFL","SMTmc"
"2146",0.926733775335799,0.00595808408174403,0,1,"smt_mc_intra_ILFR","SMTmc"
"2147",0.192535528183927,0.0154286367804641,4.21019205295545e-35,2,"smt_mc_intra_ILFR","SMTmc"
"2148",0.061016444885655,0.0162295074187335,0.000172567378728398,3,"smt_mc_intra_ILFR","SMTmc"
"2149",-0.0788139119057087,0.0162495971789302,1.27929057829964e-06,4,"smt_mc_intra_ILFR","SMTmc"
"2150",0.112270162462699,0.0160133803638591,2.75622577334711e-12,5,"smt_mc_intra_ILFR","SMTmc"
"2151",-0.420117604938892,0.0140234602775127,2.01793440587501e-178,1,"smt_mc_extramd_ILFL","SMTmc"
"2152",0.7902837239512,0.00938588298195383,0,2,"smt_mc_extramd_ILFL","SMTmc"
"2153",0.100485632761347,0.0159808425550467,3.55637867231449e-10,3,"smt_mc_extramd_ILFL","SMTmc"
"2154",-0.149845761000389,0.0159245612340171,8.07098595683696e-21,4,"smt_mc_extramd_ILFL","SMTmc"
"2155",-0.00306223987275812,0.0159117194951113,0.847397853443835,5,"smt_mc_extramd_ILFL","SMTmc"
"2156",-0.370238476593399,0.0144583512062016,3.00534170854207e-134,1,"smt_mc_extramd_ILFR","SMTmc"
"2157",0.793117978228293,0.00947301094543974,0,2,"smt_mc_extramd_ILFR","SMTmc"
"2158",0.146078898252207,0.0159864510941281,9.8225955288137e-20,3,"smt_mc_extramd_ILFR","SMTmc"
"2159",-0.166443892399042,0.0159766336343362,4.2263313129249e-25,4,"smt_mc_extramd_ILFR","SMTmc"
"2160",0.0335706812178245,0.0159934077498258,0.0358753124743068,5,"smt_mc_extramd_ILFR","SMTmc"
"2161",-0.917154057554063,0.00657030167790878,0,1,"smt_mc_extratrans_ILFL","SMTmc"
"2162",0.308428954432503,0.0150724691093105,1.12456345331927e-88,2,"smt_mc_extratrans_ILFL","SMTmc"
"2163",0.0446312531502174,0.0163528023331627,0.00637463592019724,3,"smt_mc_extratrans_ILFL","SMTmc"
"2164",-0.0202651500471969,0.0164036835937283,0.216751876555918,4,"smt_mc_extratrans_ILFL","SMTmc"
"2165",-0.0437384046379638,0.0162041830752991,0.00697917946877327,5,"smt_mc_extratrans_ILFL","SMTmc"
"2166",-0.900516994841819,0.00716354185221676,0,1,"smt_mc_extratrans_ILFR","SMTmc"
"2167",0.342237756730129,0.0149175431381816,1.16261859101206e-109,2,"smt_mc_extratrans_ILFR","SMTmc"
"2168",0.0510570828656506,0.01637247776049,0.00183058641645642,3,"smt_mc_extratrans_ILFR","SMTmc"
"2169",-0.0340832264118604,0.0164223983834975,0.0380109376002284,4,"smt_mc_extratrans_ILFR","SMTmc"
"2170",-0.057283345786238,0.0162179050934576,0.000416826323803446,5,"smt_mc_extratrans_ILFR","SMTmc"
"2171",0.617136700629988,0.0118914833591073,0,1,"smt_mc_diff_ILFL","SMTmc"
"2172",0.626309538752281,0.0118231494902972,0,2,"smt_mc_diff_ILFL","SMTmc"
"2173",0.0714388568226947,0.0158441049725854,6.70053497795923e-06,3,"smt_mc_diff_ILFL","SMTmc"
"2174",-0.167350924470439,0.01570444899517,3.5880832545082e-26,4,"smt_mc_diff_ILFL","SMTmc"
"2175",0.0505418093579085,0.0157189493307588,0.00131304665084591,5,"smt_mc_diff_ILFL","SMTmc"
"2176",0.590388553916368,0.0123511015849183,0,1,"smt_mc_diff_ILFR","SMTmc"
"2177",0.6418432837749,0.0117561443454505,0,2,"smt_mc_diff_ILFR","SMTmc"
"2178",0.131607519045856,0.0158592056973291,1.41693769588969e-16,3,"smt_mc_diff_ILFR","SMTmc"
"2179",-0.178999507013678,0.0157838392220086,2.2598764805274e-29,4,"smt_mc_diff_ILFR","SMTmc"
"2180",0.111630576809685,0.0157501456137693,1.60042524229971e-12,5,"smt_mc_diff_ILFR","SMTmc"
"2181",0.936352153190938,0.00549891472509787,0,1,"smt_mc_intra_SLFL","SMTmc"
"2182",0.184053693150156,0.0154256360738798,2.76939244317327e-32,2,"smt_mc_intra_SLFL","SMTmc"
"2183",0.0267799722409297,0.0162233577747504,0.0988758243414889,3,"smt_mc_intra_SLFL","SMTmc"
"2184",-0.0644904609370999,0.016236127803484,7.24900012148853e-05,4,"smt_mc_intra_SLFL","SMTmc"
"2185",0.0320753537195577,0.0160731201222983,0.0460449404938443,5,"smt_mc_intra_SLFL","SMTmc"
"2186",-0.496262053085116,0.0133635983818168,2.5621498238685e-260,1,"smt_mc_extramd_SLFL","SMTmc"
"2187",0.738066524141897,0.0103277716259042,0,2,"smt_mc_extramd_SLFL","SMTmc"
"2188",0.173821717393967,0.0157926621825161,8.71123587935308e-28,3,"smt_mc_extramd_SLFL","SMTmc"
"2189",-0.18778696704952,0.0157923208196203,4.43603894102208e-32,4,"smt_mc_extramd_SLFL","SMTmc"
"2190",-0.152735664780172,0.0156983522209463,3.92281433379219e-22,5,"smt_mc_extramd_SLFL","SMTmc"
"2191",-0.929684560770266,0.00576679843540769,0,1,"smt_mc_extratrans_SLFL","SMTmc"
"2192",0.223577305432909,0.0152961805024999,3.36772027389761e-47,2,"smt_mc_extratrans_SLFL","SMTmc"
"2193",0.0684820991516507,0.0161923367041613,2.39567608889076e-05,3,"smt_mc_extratrans_SLFL","SMTmc"
"2194",-0.0453513540446167,0.0162509796567769,0.00528410631573739,4,"smt_mc_extratrans_SLFL","SMTmc"
"2195",-0.0876290063584981,0.0160213703484437,4.78306337895546e-08,5,"smt_mc_extratrans_SLFL","SMTmc"
"2196",0.594110902021433,0.0123048936403692,0,1,"smt_mc_diff_SLFL","SMTmc"
"2197",0.656520894417771,0.0115533091267747,0,2,"smt_mc_diff_SLFL","SMTmc"
"2198",0.130771530849936,0.015858894778772,2.18610718592953e-16,3,"smt_mc_diff_SLFL","SMTmc"
"2199",-0.181258841447327,0.0157754962491899,4.2835306966457e-30,4,"smt_mc_diff_SLFL","SMTmc"
"2200",-0.0803012671661306,0.0157948636728041,3.86112187586008e-07,5,"smt_mc_diff_SLFL","SMTmc"
"2201",0.933891987283496,0.00577481621539245,0,1,"smt_mc_intra_SLFR","SMTmc"
"2202",0.182224143136907,0.0154954057642659,2.00825161193806e-31,2,"smt_mc_intra_SLFR","SMTmc"
"2203",0.0144883160265181,0.0162927405461879,0.373921252300114,3,"smt_mc_intra_SLFR","SMTmc"
"2204",-0.0587485872068836,0.0163072734883792,0.000318803725866026,4,"smt_mc_intra_SLFR","SMTmc"
"2205",0.0172515921995942,0.0161436506216453,0.285299535212207,5,"smt_mc_intra_SLFR","SMTmc"
"2206",-0.491285562181828,0.0135545608587624,1.21540238022396e-249,1,"smt_mc_extramd_SLFR","SMTmc"
"2207",0.73692958859282,0.0105370670554328,0,2,"smt_mc_extramd_SLFR","SMTmc"
"2208",0.161941187640088,0.0159567102778157,6.43600368378577e-24,3,"smt_mc_extramd_SLFR","SMTmc"
"2209",-0.170155408829133,0.0159748200293407,3.7727111455591e-26,4,"smt_mc_extramd_SLFR","SMTmc"
"2210",-0.161799044196169,0.0158080474434257,2.70353505520371e-24,5,"smt_mc_extramd_SLFR","SMTmc"
"2211",-0.926130801611717,0.00600591754367228,0,1,"smt_mc_extratrans_SLFR","SMTmc"
"2212",0.225214046723686,0.015329664317814,1.18233480354252e-47,2,"smt_mc_extratrans_SLFR","SMTmc"
"2213",0.0715956145783725,0.0162288067534486,1.05237288006855e-05,3,"smt_mc_extratrans_SLFR","SMTmc"
"2214",-0.0403441704283145,0.01629401296986,0.0133261748510569,4,"smt_mc_extratrans_SLFR","SMTmc"
"2215",-0.0814070000677656,0.0160688464903988,4.23915527570991e-07,5,"smt_mc_extratrans_SLFR","SMTmc"
"2216",0.588590642853631,0.0125425684794151,0,1,"smt_mc_diff_SLFR","SMTmc"
