"","B","SE","p","Comp","Variable","Approach"
"1014",-0.0316893116306679,0.00656476592966779,1.39085984080137e-06,4,"microAx_ATRL","BRIA"
"1015",0.055174738875917,0.00711746861240915,9.29816277866335e-15,5,"microAx_ATRL","BRIA"
"1016",0.95951476789763,0.00395707690047327,0,1,"microADC_ATRL","BRIA"
"1017",0.374904011759731,0.00938767188812957,0,2,"microADC_ATRL","BRIA"
"1018",0.17503315263416,0.00913525326958163,2.16120344714865e-81,3,"microADC_ATRL","BRIA"
"1019",-0.275501260696471,0.00881130392689559,1.41412005699435e-211,4,"microADC_ATRL","BRIA"
"1020",-0.105171788258453,0.00967918929406496,1.86392920333499e-27,5,"microADC_ATRL","BRIA"
"1021",1.02369984651664,0.00377603401027158,0,1,"microRd_ATRR","BRIA"
"1022",-0.00128017810591483,0.00986982261974902,0.89679957829843,2,"microRd_ATRR","BRIA"
"1023",0.255554982033459,0.00933239858931418,2.65928310571642e-163,3,"microRd_ATRR","BRIA"
"1024",-0.364855790846284,0.00896452687114853,0,4,"microRd_ATRR","BRIA"
"1025",-0.25143949824696,0.00986622734818698,6.45324089108436e-142,5,"microRd_ATRR","BRIA"
"1026",-0.911312616474343,0.00334323896144248,0,1,"microFA_ATRR","BRIA"
"1027",0.488822358770211,0.00835694508359768,0,2,"microFA_ATRR","BRIA"
"1028",-0.468328597078645,0.00798766477549322,0,3,"microFA_ATRR","BRIA"
"1029",0.330805439118271,0.00795876079637619,0,4,"microFA_ATRR","BRIA"
"1030",0.149184070040243,0.00881486669694368,5.49661271805815e-64,5,"microFA_ATRR","BRIA"
"1031",0.277015030459194,0.00453157206266501,0,1,"microAx_ATRR","BRIA"
"1032",0.85378110876627,0.00522648972521423,0,2,"microAx_ATRR","BRIA"
"1033",-0.232053937638133,0.00656931044984874,2.03993546097874e-268,3,"microAx_ATRR","BRIA"
"1034",-0.177852986013018,0.00643775938581614,3.83051025714e-166,4,"microAx_ATRR","BRIA"
"1035",-0.0871637017907286,0.0070462989793623,4.51950480899651e-35,5,"microAx_ATRR","BRIA"
"1036",0.896628317828102,0.004348140282004,0,1,"microADC_ATRR","BRIA"
"1037",0.449872498928229,0.00926397794214402,0,2,"microADC_ATRR","BRIA"
"1038",0.0488353392640611,0.00915761795174105,9.73562901321424e-08,3,"microADC_ATRR","BRIA"
"1039",-0.374326780827868,0.00867895892160658,0,4,"microADC_ATRR","BRIA"
"1040",-0.232143416289085,0.00958829054802807,2.13379894999543e-128,5,"microADC_ATRR","BRIA"
"1041",0.728651330493918,0.00272259495120658,0,1,"microRd_CSTL","BRIA"
"1042",0.101979832823529,0.0070320057138994,1.631380393901e-47,2,"microRd_CSTL","BRIA"
"1043",0.194881188782087,0.00665954416989502,6.49106258123371e-186,3,"microRd_CSTL","BRIA"
"1044",-0.557643455209861,0.00581651047939852,0,4,"microRd_CSTL","BRIA"
"1045",-0.267645463113187,0.006968013355899,5.95038889300991e-316,5,"microRd_CSTL","BRIA"
"1046",0.753553134649903,0.00277337087293434,0,1,"microRd_CSTR","BRIA"
"1047",0.126347381163467,0.00722743930260262,3.95850657292971e-68,2,"microRd_CSTR","BRIA"
"1048",0.181739391944534,0.00686983457918056,1.17641109383667e-152,3,"microRd_CSTR","BRIA"
"1049",-0.623011378745828,0.00583905653211283,0,4,"microRd_CSTR","BRIA"
"1050",-0.303666717907321,0.00713783833334256,0,5,"microRd_CSTR","BRIA"
"1051",-0.743016964368852,0.00282815454734552,0,1,"microFA_CSTL","BRIA"
"1052",0.243354908117684,0.00711367718506539,3.69422806196346e-252,2,"microFA_CSTL","BRIA"
"1053",-0.138289025044444,0.00687683578844174,2.04898206141204e-89,3,"microFA_CSTL","BRIA"
"1054",0.584454184277938,0.00593105663175122,0,4,"microFA_CSTL","BRIA"
"1055",0.138547710633127,0.0072639203335189,1.12037760772791e-80,5,"microFA_CSTL","BRIA"
"1056",-0.763954539399134,0.00268894626186215,0,1,"microFA_CSTR","BRIA"
"1057",0.260114944314676,0.00712157624060638,1.77950393693783e-286,2,"microFA_CSTR","BRIA"
"1058",-0.240384155084204,0.00681721292238561,1.71965953765564e-267,3,"microFA_CSTR","BRIA"
"1059",0.565653572549004,0.00601115237017456,0,4,"microFA_CSTR","BRIA"
"1060",0.16766252997245,0.00727114485942231,9.70017980858074e-117,5,"microFA_CSTR","BRIA"
"1061",0.256200554135341,0.0035073966216327,0,1,"microAx_CSTL","BRIA"
"1062",0.673535855019406,0.00413690481012854,0,2,"microAx_CSTL","BRIA"
"1063",0.22363647446936,0.0051450671269138,0,3,"microAx_CSTL","BRIA"
"1064",-0.162282869040994,0.0050689157505706,1.41907412912968e-221,4,"microAx_CSTL","BRIA"
"1065",-0.289334440441317,0.00535438519268753,0,5,"microAx_CSTL","BRIA"
"1066",0.237220416651725,0.00363520112135124,0,1,"microAx_CSTR","BRIA"
"1067",0.732031098832481,0.00400426164225331,0,2,"microAx_CSTR","BRIA"
"1068",0.0359067870304075,0.00540037170787591,2.99702829719754e-11,3,"microAx_CSTR","BRIA"
"1069",-0.302124372016595,0.00499439888399608,0,4,"microAx_CSTR","BRIA"
"1070",-0.304327367795613,0.00545825855814556,0,5,"microAx_CSTR","BRIA"
"1071",0.621584470887172,0.00291053610573063,0,1,"microADC_CSTL","BRIA"
"1072",0.380032477245025,0.00620678369331467,0,2,"microADC_CSTL","BRIA"
"1073",0.243431338691367,0.00611316323133045,0,3,"microADC_CSTL","BRIA"
"1074",-0.460498719587951,0.00554609267052821,0,4,"microADC_CSTL","BRIA"
"1075",-0.316715791461701,0.00637406043044142,0,5,"microADC_CSTL","BRIA"
"1076",0.6357652428219,0.00310838097098604,0,1,"microADC_CSTR","BRIA"
"1077",0.430625896722636,0.00640301095238538,0,2,"microADC_CSTR","BRIA"
"1078",0.14525244906827,0.00647141329671454,9.272952021993e-111,3,"microADC_CSTR","BRIA"
"1079",-0.577589122830175,0.00550862410493697,0,4,"microADC_CSTR","BRIA"
"1080",-0.351859087133215,0.00660998158047566,0,5,"microADC_CSTR","BRIA"
"1081",0.744714540570711,0.0026717235321098,0,1,"microRd_CGR","BRIA"
"1082",0.119258284627268,0.00708910372897165,3.01567545268565e-63,2,"microRd_CGR","BRIA"
"1083",0.0340946277569638,0.00680321773368704,5.42682290173794e-07,3,"microRd_CGR","BRIA"
"1084",-0.826570626972665,0.00485500305872705,0,4,"microRd_CGR","BRIA"
"1085",-0.0121731725532331,0.00718424835960333,0.0901937342401428,5,"microRd_CGR","BRIA"
"1086",0.750247225036679,0.00261441936353251,0,1,"microRd_CGL","BRIA"
"1087",0.0827675685340735,0.00709587902683664,2.23271470754343e-31,2,"microRd_CGL","BRIA"
"1088",0.0539384035685938,0.00679114056986297,2.04327082278054e-15,3,"microRd_CGL","BRIA"
"1089",-0.790706913116834,0.00501871620529394,0,4,"microRd_CGL","BRIA"
"1090",-0.0239340051621489,0.00717465467312103,0.000851124678051124,5,"microRd_CGL","BRIA"
"1091",0.573921414228769,0.003898384826663,0,1,"microRd_CG_hippocampusL","BRIA"
"1092",-0.189960790925772,0.00724887356930747,7.34480821682708e-150,2,"microRd_CG_hippocampusL","BRIA"
"1093",0.462613026698263,0.00653060739224372,0,3,"microRd_CG_hippocampusL","BRIA"
"1094",-0.0836069657749042,0.00679718529662596,1.07230715522948e-34,4,"microRd_CG_hippocampusL","BRIA"
"1095",-0.461242723659615,0.00694934690451568,0,5,"microRd_CG_hippocampusL","BRIA"
"1096",0.704693071705831,0.00339406427530669,0,1,"microRd_CG_hippocampusR","BRIA"
"1097",-0.0577586655415238,0.00750233338564005,1.41142868781625e-14,2,"microRd_CG_hippocampusR","BRIA"
"1098",0.512338314907139,0.00661339596288611,0,3,"microRd_CG_hippocampusR","BRIA"
"1099",-0.276867390667774,0.00682104795719266,0,4,"microRd_CG_hippocampusR","BRIA"
"1100",-0.387991884734457,0.00727726265535663,0,5,"microRd_CG_hippocampusR","BRIA"
"1101",-0.786116811835085,0.00270909343802488,0,1,"microFA_CGR","BRIA"
"1102",0.376597813118098,0.00713704630707302,0,2,"microFA_CGR","BRIA"
"1103",-0.377800218262148,0.00679457341377115,0,3,"microFA_CGR","BRIA"
"1104",0.529933458937291,0.00627646703249476,0,4,"microFA_CGR","BRIA"
"1105",0.0223157615921286,0.00749387656276829,0.00290469356563577,5,"microFA_CGR","BRIA"
"1106",-0.808242778289671,0.00275616363706893,0,1,"microFA_CGL","BRIA"
"1107",0.376932812193607,0.00733014690275686,0,2,"microFA_CGL","BRIA"
"1108",-0.320903142348098,0.00706450207607261,0,3,"microFA_CGL","BRIA"
"1109",0.576559847442761,0.00634713720536028,0,4,"microFA_CGL","BRIA"
"1110",0.0285545174723331,0.00768126531306105,0.00020159073353318,5,"microFA_CGL","BRIA"
"1111",-0.525728105149833,0.0043431879250428,0,1,"microFA_CG_hippocampusL","BRIA"
"1112",0.542456833599874,0.00702619003055331,0,2,"microFA_CG_hippocampusL","BRIA"
"1113",-0.0238927091147421,0.00728642553624915,0.00104254949572381,3,"microFA_CG_hippocampusL","BRIA"
"1114",0.249736027541738,0.00696009288373653,1.00087080047714e-276,4,"microFA_CG_hippocampusL","BRIA"
"1115",0.340536357470519,0.00746598715810942,0,5,"microFA_CG_hippocampusL","BRIA"
"1116",-0.693047906235646,0.00366741040738456,0,1,"microFA_CG_hippocampusR","BRIA"
"1117",0.46858244230687,0.00727788021610234,0,2,"microFA_CG_hippocampusR","BRIA"
"1118",-0.252102019934649,0.00724458627195865,1.07715524269736e-260,3,"microFA_CG_hippocampusR","BRIA"
"1119",0.340334491242744,0.00693187887637725,0,4,"microFA_CG_hippocampusR","BRIA"
"1120",0.250062234962513,0.00766390408627647,6.23081744524661e-230,5,"microFA_CG_hippocampusR","BRIA"
"1121",0.104587892832169,0.0036523253429625,3.30232715343159e-178,1,"microAx_CGR","BRIA"
"1122",0.628035644141604,0.00419677589811699,0,2,"microAx_CGR","BRIA"
"1123",-0.366087537442986,0.00477752962373527,0,3,"microAx_CGR","BRIA"
"1124",-0.515892212329883,0.00418093900099061,0,4,"microAx_CGR","BRIA"
"1125",0.0189722044922331,0.0054645969948422,0.000517553210381118,5,"microAx_CGR","BRIA"
"1126",0.113634040115726,0.00364842560845789,5.52847287546953e-210,1,"microAx_CGL","BRIA"
"1127",0.640084060151042,0.00415016244593251,0,2,"microAx_CGL","BRIA"
"1128",-0.323983584553401,0.00487308582806617,0,3,"microAx_CGL","BRIA"
"1129",-0.481323273151679,0.00430815739969867,0,4,"microAx_CGL","BRIA"
"1130",0.00551651925844259,0.00547152183820448,0.313354217604054,5,"microAx_CGL","BRIA"
"1131",0.24562743086329,0.0035066063660552,0,1,"microAx_CG_hippocampusL","BRIA"
"1132",0.388982541926611,0.00507387644887917,0,2,"microAx_CG_hippocampusL","BRIA"
"1133",0.668367840890942,0.00379058819306835,0,3,"microAx_CG_hippocampusL","BRIA"
"1134",0.0670623746235158,0.00510288962386232,2.36365925058115e-39,4,"microAx_CG_hippocampusL","BRIA"
"1135",-0.164943273306747,0.00547642488208816,1.1278303711298e-196,5,"microAx_CG_hippocampusL","BRIA"
"1136",0.271369329590614,0.00343268832135611,0,1,"microAx_CG_hippocampusR","BRIA"
"1137",0.542160897627553,0.00461033613858046,0,2,"microAx_CG_hippocampusR","BRIA"
"1138",0.525227270799716,0.00438321096737534,0,3,"microAx_CG_hippocampusR","BRIA"
"1139",-0.112926819089207,0.00505724541041547,1.19194238564765e-109,4,"microAx_CG_hippocampusR","BRIA"
"1140",-0.1953546855455,0.00542296864375227,7.19428945018204e-279,5,"microAx_CG_hippocampusR","BRIA"
"1141",0.507896527829659,0.00325637446849633,0,1,"microADC_CGR","BRIA"
"1142",0.408871952353579,0.00585146892290597,0,2,"microADC_CGR","BRIA"
"1143",-0.187960647873391,0.00589773535097326,1.2904382462191e-219,3,"microADC_CGR","BRIA"
"1144",-0.791966288889599,0.00391209773247226,0,4,"microADC_CGR","BRIA"
"1145",0.00529915782935752,0.00631914769916074,0.401706820535152,5,"microADC_CGR","BRIA"
"1146",0.524000723096386,0.00311377514891863,0,1,"microADC_CGL","BRIA"
"1147",0.377726497138328,0.00583755974145827,0,2,"microADC_CGL","BRIA"
"1148",-0.140678573265955,0.00586780537654607,5.83258928938146e-126,3,"microADC_CGL","BRIA"
"1149",-0.749199821751512,0.00406099014534036,0,4,"microADC_CGL","BRIA"
"1150",-0.010221621396872,0.00624680523731657,0.101787034389319,5,"microADC_CGL","BRIA"
"1151",0.503297562148756,0.00349515065679882,0,1,"microADC_CG_hippocampusL","BRIA"
"1152",0.0722313162529792,0.00649722700663933,1.16007000821936e-28,2,"microADC_CG_hippocampusL","BRIA"
"1153",0.64957220533454,0.00511774282079,0,3,"microADC_CG_hippocampusL","BRIA"
"1154",-0.025136402154385,0.00605424611138648,3.30590415993562e-05,4,"microADC_CG_hippocampusL","BRIA"
"1155",-0.381774491410032,0.00623101772400481,0,5,"microADC_CG_hippocampusL","BRIA"
"1156",0.610751209756709,0.00322964697608273,0,1,"microADC_CG_hippocampusR","BRIA"
"1157",0.220948933732088,0.00668717952120588,1.24463107221914e-235,2,"microADC_CG_hippocampusR","BRIA"
"1158",0.602814803319983,0.00560386140216763,0,3,"microADC_CG_hippocampusR","BRIA"
"1159",-0.247236677658198,0.0061762220714234,0,4,"microADC_CG_hippocampusR","BRIA"
"1160",-0.356236084804658,0.00657688070938568,0,5,"microADC_CG_hippocampusR","BRIA"
"1161",0.971002288815251,0.00377411479499739,0,1,"microRd_FMIN","BRIA"
"1162",-0.198495695965092,0.00946100770372049,4.15131415294587e-97,2,"microRd_FMIN","BRIA"
"1163",0.0524106868755839,0.00909937284822115,8.49390083450888e-09,3,"microRd_FMIN","BRIA"
"1164",-0.560029232880516,0.00831707209172994,0,4,"microRd_FMIN","BRIA"
"1165",0.132577001597096,0.00958336426509488,2.08758474933781e-43,5,"microRd_FMIN","BRIA"
"1166",-0.9240214209214,0.00368761687180785,0,1,"microFA_FMIN","BRIA"
"1167",0.554642105128513,0.00863032088773515,0,2,"microFA_FMIN","BRIA"
"1168",-0.332078035906702,0.0085528336425118,1.18575755001899e-322,3,"microFA_FMIN","BRIA"
"1169",0.442397172371212,0.00815869643166336,0,4,"microFA_FMIN","BRIA"
"1170",-0.00549821100255979,0.00922875481433875,0.551333200533158,5,"microFA_FMIN","BRIA"
"1171",0.278213747616075,0.00408099175425567,0,1,"microAx_FMIN","BRIA"
"1172",0.586928497505951,0.00551804364386742,0,2,"microAx_FMIN","BRIA"
"1173",-0.391838442838802,0.0057114711692553,0,3,"microAx_FMIN","BRIA"
"1174",-0.339080848586635,0.00563884035477681,0,4,"microAx_FMIN","BRIA"
"1175",0.316960822288635,0.00620092258021341,0,5,"microAx_FMIN","BRIA"
"1176",0.852951117362008,0.00404800967491111,0,1,"microADC_FMIN","BRIA"
"1177",0.144406934140063,0.00899626935190542,9.09317882644597e-58,2,"microADC_FMIN","BRIA"
"1178",-0.177121045723405,0.00857933186659912,4.14366590321564e-94,3,"microADC_FMIN","BRIA"
"1179",-0.598232536419322,0.00774325253093448,0,4,"microADC_FMIN","BRIA"
"1180",0.2503114244855,0.00901131911188968,6.39495513030333e-168,5,"microADC_FMIN","BRIA"
"1181",0.753195421704853,0.00298121622504412,0,1,"microRd_FMAJ","BRIA"
"1182",-0.0271943927639323,0.0074310755408045,0.0002530442974392,2,"microRd_FMAJ","BRIA"
"1183",0.47101796497478,0.00662577035114609,0,3,"microRd_FMAJ","BRIA"
"1184",-0.312397918586894,0.00670201468617995,0,4,"microRd_FMAJ","BRIA"
"1185",-0.353052964067063,0.00725018470997257,0,5,"microRd_FMAJ","BRIA"
"1186",-0.739374652608673,0.00287413603267032,0,1,"microFA_FMAJ","BRIA"
"1187",0.320503387544859,0.0070378167619682,0,2,"microFA_FMAJ","BRIA"
"1188",-0.442406431605633,0.00649962623044679,0,3,"microFA_FMAJ","BRIA"
"1189",0.321498246708509,0.00651479384263417,0,4,"microFA_FMAJ","BRIA"
"1190",0.216175744310288,0.00722282751152937,2.87399712662106e-194,5,"microFA_FMAJ","BRIA"
"1191",0.280750329252728,0.00368041828399361,0,1,"microAx_FMAJ","BRIA"
"1192",0.681104610502896,0.0045076740078495,0,2,"microAx_FMAJ","BRIA"
"1193",0.255782731860377,0.00540571145155658,0,3,"microAx_FMAJ","BRIA"
"1194",-0.160947064623226,0.00536139513346602,2.06408105546122e-195,4,"microAx_FMAJ","BRIA"
"1195",-0.349852382374883,0.00557631202519284,0,5,"microAx_FMAJ","BRIA"
"1196",0.688256240852182,0.00315982865684001,0,1,"microADC_FMAJ","BRIA"
"1197",0.242612871472612,0.00706265815471937,3.32820135065619e-254,2,"microADC_FMAJ","BRIA"
"1198",0.456919773977689,0.00640209884709991,0,3,"microADC_FMAJ","BRIA"
"1199",-0.307090579752786,0.00647202262334866,0,4,"microADC_FMAJ","BRIA"
"1200",-0.408701531619049,0.00690113493467538,0,5,"microADC_FMAJ","BRIA"
"1201",1.01747993142012,0.00214614450139842,0,1,"microRd_IFOFL","BRIA"
"1202",-0.0403816463465462,0.0087085019766076,3.5476538866636e-06,2,"microRd_IFOFL","BRIA"
"1203",0.481368335149271,0.00790416175259492,0,3,"microRd_IFOFL","BRIA"
"1204",-0.376830473482528,0.00784003311019325,0,4,"microRd_IFOFL","BRIA"
"1205",0.120056209721095,0.00876731920278623,1.44207035926972e-42,5,"microRd_IFOFL","BRIA"
"1206",1.02927865962384,0.00204789508722074,0,1,"microRd_IFOFR","BRIA"
"1207",0.039101651264515,0.00874620850820424,7.82192870319229e-06,2,"microRd_IFOFR","BRIA"
"1208",0.436655374802963,0.00801833974926194,0,3,"microRd_IFOFR","BRIA"
"1209",-0.493369450071403,0.00768251005072281,0,4,"microRd_IFOFR","BRIA"
"1210",0.0367150097388513,0.00882730155165549,3.20076129207914e-05,5,"microRd_IFOFR","BRIA"
"1211",-0.928748302265434,0.00252034072308663,0,1,"microFA_IFOFL","BRIA"
"1212",0.483758008285703,0.00785326521536728,0,2,"microFA_IFOFL","BRIA"
"1213",-0.439532834524017,0.00754872115326816,0,3,"microFA_IFOFL","BRIA"
"1214",0.433502023735503,0.00733599183340975,0,4,"microFA_IFOFL","BRIA"
"1215",-0.0293590554722746,0.00835895444122285,0.00044484798716428,5,"microFA_IFOFL","BRIA"
"1216",-0.945323117300498,0.00217311384439082,0,1,"microFA_IFOFR","BRIA"
"1217",0.375337524448169,0.00793238907154926,0,2,"microFA_IFOFR","BRIA"
"1218",-0.491195872901719,0.00735988577508275,0,3,"microFA_IFOFR","BRIA"
"1219",0.455278611294091,0.00720613163398879,0,4,"microFA_IFOFR","BRIA"
"1220",-0.0390292641752844,0.00826478895239367,2.34068095684886e-06,5,"microFA_IFOFR","BRIA"
"1221",0.374994135348576,0.00394505700870232,0,1,"microAx_IFOFL","BRIA"
"1222",0.879620492090158,0.00440313331095689,0,2,"microAx_IFOFL","BRIA"
"1223",0.197465745485782,0.00612915112963178,2.5902645952003e-224,3,"microAx_IFOFL","BRIA"
"1224",-0.0279443560443158,0.00605392135775195,3.92819721221185e-06,4,"microAx_IFOFL","BRIA"
"1225",0.24954474408994,0.00642695258035256,1.18575755001899e-322,5,"microAx_IFOFL","BRIA"
"1226",0.372974222791614,0.00417908033909102,0,1,"microAx_IFOFR","BRIA"
"1227",0.977388382631041,0.00424019879654458,0,2,"microAx_IFOFR","BRIA"
"1228",-0.00588639514667685,0.0065088627006224,0.365807748531166,3,"microAx_IFOFR","BRIA"
"1229",-0.233618569845107,0.00620489917036253,6.56209360397205e-304,4,"microAx_IFOFR","BRIA"
"1230",0.0573696211732447,0.00686410395086431,6.62548733470408e-17,5,"microAx_IFOFR","BRIA"
"1231",0.942774981221117,0.00265028458665093,0,1,"microADC_IFOFL","BRIA"
"1232",0.359543539897886,0.00824019572453716,0,2,"microADC_IFOFL","BRIA"
"1233",0.452050272140735,0.00771358292927211,0,3,"microADC_IFOFL","BRIA"
"1234",-0.306205685872493,0.00770132737751768,0,4,"microADC_IFOFL","BRIA"
"1235",0.202352166881675,0.00847673185186028,6.63177251652581e-125,5,"microADC_IFOFL","BRIA"
"1236",0.971326430261013,0.00266889991807477,0,1,"microADC_IFOFR","BRIA"
"1237",0.417573144289994,0.00838200289123317,0,2,"microADC_IFOFR","BRIA"
"1238",0.335972845959238,0.00809906959505026,0,3,"microADC_IFOFR","BRIA"
"1239",-0.497708299805832,0.00761165496040095,0,4,"microADC_IFOFR","BRIA"
"1240",0.0492014100262855,0.00876153381474349,1.97405163537001e-08,5,"microADC_IFOFR","BRIA"
"1241",0.872580925992526,0.00206921970038318,0,1,"microRd_ILFL","BRIA"
"1242",-0.0898869997567177,0.00758226669261108,2.35425840770104e-32,2,"microRd_ILFL","BRIA"
"1243",0.6387295824423,0.00637546299367476,0,3,"microRd_ILFL","BRIA"
"1244",-0.327579968592172,0.00683972408756387,0,4,"microRd_ILFL","BRIA"
"1245",0.0955906028533031,0.0076505001401628,9.58112602564418e-36,5,"microRd_ILFL","BRIA"
"1246",0.82478291983046,0.00196216498507209,0,1,"microRd_ILFR","BRIA"
"1247",-0.0149844205521996,0.0071850894165678,0.0370325030363962,2,"microRd_ILFR","BRIA"
"1248",0.708850719775736,0.00568030442279095,0,3,"microRd_ILFR","BRIA"
"1249",-0.381424214913034,0.00635367963119671,0,4,"microRd_ILFR","BRIA"
"1250",0.0648632895379375,0.00724326590193849,3.56817009567297e-19,5,"microRd_ILFR","BRIA"
"1251",-0.81475159797463,0.00234988340362434,0,1,"microFA_ILFL","BRIA"
"1252",0.461502786858112,0.00691706867359767,0,2,"microFA_ILFL","BRIA"
"1253",-0.446767385770456,0.00660176058643136,0,3,"microFA_ILFL","BRIA"
"1254",0.43090856168656,0.0064322368176869,0,4,"microFA_ILFL","BRIA"
"1255",-0.0445649539873597,0.00742414078106819,1.96034868112213e-09,5,"microFA_ILFL","BRIA"
"1256",-0.776337390025453,0.00232031457884574,0,1,"microFA_ILFR","BRIA"
"1257",0.451340884100766,0.00662785101854111,0,2,"microFA_ILFR","BRIA"
"1258",-0.541018418102196,0.00608158429009416,0,3,"microFA_ILFR","BRIA"
"1259",0.393508376365053,0.00621773789022755,0,4,"microFA_ILFR","BRIA"
"1260",-0.0651492491501794,0.00712601257464723,6.43749957437172e-20,5,"microFA_ILFR","BRIA"
"1261",0.336679539161688,0.00364745558667915,0,1,"microAx_ILFL","BRIA"
"1262",0.671328405712931,0.00473232682718672,0,2,"microAx_ILFL","BRIA"
"1263",0.555047036136382,0.00485309985825865,0,3,"microAx_ILFL","BRIA"
"1264",0.0678856268997833,0.0055528267378936,2.68902588620605e-34,4,"microAx_ILFL","BRIA"
"1265",0.155822238636939,0.0059769439297747,2.34546223807228e-148,5,"microAx_ILFL","BRIA"
"1266",0.285643637083136,0.00352446305137147,0,1,"microAx_ILFR","BRIA"
"1267",0.711612577429154,0.00410147065308818,0,2,"microAx_ILFR","BRIA"
"1268",0.49065461213497,0.00468738391254962,0,3,"microAx_ILFR","BRIA"
"1269",-0.0897172298565223,0.00522880024438069,1.03801231304824e-65,4,"microAx_ILFR","BRIA"
"1270",0.0347748381218817,0.00569371255528824,1.02255183890691e-09,5,"microAx_ILFR","BRIA"
"1271",0.785831075055758,0.0025451590587662,0,1,"microADC_ILFL","BRIA"
"1272",0.223981251662175,0.00719600793643764,1.02206135080904e-209,2,"microADC_ILFL","BRIA"
"1273",0.708785641556243,0.00581101897728196,0,3,"microADC_ILFL","BRIA"
"1274",-0.215353078648833,0.00668826691666247,4.66824616048471e-224,4,"microADC_ILFL","BRIA"
"1275",0.137948618137675,0.00732772281392498,1.1829819879936e-78,5,"microADC_ILFL","BRIA"
"1276",0.710352028292042,0.00252138396960059,0,1,"microADC_ILFR","BRIA"
