"","B","SE","p","Comp","Variable","Approach"
"2370",0.0852928943522073,0.00585430646009753,6.46005434467619e-48,5,"axEAD_ILFR","WMTI"
"2371",0.212194900478673,0.00521034388492249,0,1,"axEAD_SLFL","WMTI"
"2372",0.816838613523955,0.00331849942423687,0,2,"axEAD_SLFL","WMTI"
"2373",-0.076939703228462,0.00584325408864237,1.74906119720935e-39,3,"axEAD_SLFL","WMTI"
"2374",-0.0667346427062018,0.00539440115428549,4.57568574212199e-35,4,"axEAD_SLFL","WMTI"
"2375",0.205172316366771,0.00581330604770399,2.60880105660015e-267,5,"axEAD_SLFL","WMTI"
"2376",0.209688495127718,0.00519437214498169,0,1,"axEAD_SLFR","WMTI"
"2377",0.809494774695646,0.00334361578249996,0,2,"axEAD_SLFR","WMTI"
"2378",-0.180633940544481,0.00574446000661231,1.6233485393578e-213,3,"axEAD_SLFR","WMTI"
"2379",-0.0672969990942863,0.00537503497681694,7.13051473116718e-36,4,"axEAD_SLFR","WMTI"
"2380",0.164177997060758,0.00583595236535176,7.28128782554478e-172,5,"axEAD_SLFR","WMTI"
"2381",0.166060742782336,0.005268388701867,1.63293796191193e-214,1,"axEAD_UFL","WMTI"
"2382",0.678763409977766,0.00424439640006692,0,2,"axEAD_UFL","WMTI"
"2383",0.0903080970180933,0.0058386618781641,9.37473739217413e-54,3,"axEAD_UFL","WMTI"
"2384",0.0633556660955228,0.00539750940448546,9.57883182270583e-32,4,"axEAD_UFL","WMTI"
"2385",0.203625113818635,0.00581707871300029,4.49395895305628e-263,5,"axEAD_UFL","WMTI"
"2386",0.119052049306908,0.00531903907607117,4.81415212432594e-110,1,"axEAD_UFR","WMTI"
"2387",0.68255124217082,0.00423532349617943,0,2,"axEAD_UFR","WMTI"
"2388",-0.0349255614158281,0.00586720279213046,2.66761730546156e-09,3,"axEAD_UFR","WMTI"
"2389",0.0526696681796427,0.0054092397328543,2.26564090395646e-22,4,"axEAD_UFR","WMTI"
"2390",0.203904110371222,0.00582552362833813,4.94647764618031e-263,5,"axEAD_UFR","WMTI"
"2391",0.160450113593589,0.00525834906960732,2.29890449678862e-201,1,"axEAD_SLFTL","WMTI"
"2392",0.57265391162815,0.00472309075693632,0,2,"axEAD_SLFTL","WMTI"
"2393",0.421145884508945,0.00530744934128269,0,3,"axEAD_SLFTL","WMTI"
"2394",-0.115859042481051,0.0053520101620376,4.03550475574008e-103,4,"axEAD_SLFTL","WMTI"
"2395",0.17721465042218,0.00582859598256754,5.77758390754416e-200,5,"axEAD_SLFTL","WMTI"
"2396",0.135998154168957,0.00531552364306449,8.01795299397743e-143,1,"axEAD_SLTFR","WMTI"
"2397",0.526418552307957,0.00494432813997278,0,2,"axEAD_SLTFR","WMTI"
"2398",0.529306951016521,0.00501242513146763,0,3,"axEAD_SLTFR","WMTI"
"2399",-0.161328069610736,0.00534646928599259,4.9549995367443e-197,4,"axEAD_SLTFR","WMTI"
"2400",0.00489565615754802,0.00595608925692234,0.41110733578356,5,"axEAD_SLTFR","WMTI"
"2401",0.782011876324639,0.00387831161565884,0,1,"radEAD_ATRL","WMTI"
"2402",0.378892680206542,0.00607979119725034,0,2,"radEAD_ATRL","WMTI"
"2403",-0.204757740638676,0.0064316104180989,1.01115986309405e-218,3,"radEAD_ATRL","WMTI"
"2404",0.05097835156074,0.00602908091982067,2.90713556336976e-17,4,"radEAD_ATRL","WMTI"
"2405",-0.116912611109395,0.00658858442241739,4.37376214324882e-70,5,"radEAD_ATRL","WMTI"
"2406",0.722679347569931,0.00415844864354946,0,1,"radEAD_ATRR","WMTI"
"2407",0.409946224795812,0.00593616882696117,0,2,"radEAD_ATRR","WMTI"
"2408",-0.312338804769445,0.00621020381528484,0,3,"radEAD_ATRR","WMTI"
"2409",0.0290760422335685,0.00596882823009084,1.1143046729712e-06,4,"radEAD_ATRR","WMTI"
"2410",-0.177067675250461,0.00647069224188472,7.75431332806477e-163,5,"radEAD_ATRR","WMTI"
"2411",0.617373673808979,0.00406972466229014,0,1,"radEAD_CSTL","WMTI"
"2412",0.422409759190987,0.0053335812114582,0,2,"radEAD_CSTL","WMTI"
"2413",-0.1011734623329,0.00591011226990544,2.22470368934541e-65,3,"radEAD_CSTL","WMTI"
"2414",-0.171105104832446,0.0053901700768125,1.72755248305546e-217,4,"radEAD_CSTL","WMTI"
"2415",-0.00234726496183007,0.00601438591519865,0.696335956460166,5,"radEAD_CSTL","WMTI"
"2416",0.590252064677462,0.00428037148135911,0,1,"radEAD_CSTR","WMTI"
"2417",0.452912761659393,0.00532048212219894,0,2,"radEAD_CSTR","WMTI"
"2418",-0.248455635082492,0.00582832016783404,0,3,"radEAD_CSTR","WMTI"
"2419",-0.188468755913279,0.00543210433488792,1.4249387427907e-258,4,"radEAD_CSTR","WMTI"
"2420",0.00723681598553155,0.00608044327919854,0.233985591292063,5,"radEAD_CSTR","WMTI"
"2421",0.513394087482668,0.00446346446815561,0,1,"radEAD_CGR","WMTI"
"2422",0.285121917294002,0.00556873952806027,0,2,"radEAD_CGR","WMTI"
"2423",-0.417135815462759,0.00535319150454126,0,3,"radEAD_CGR","WMTI"
"2424",-0.309063082456754,0.00511734572348157,0,4,"radEAD_CGR","WMTI"
"2425",-0.0565268437793796,0.00594219596521574,1.99197759041444e-21,5,"radEAD_CGR","WMTI"
"2426",0.540575738306753,0.00438894250660283,0,1,"radEAD_CGL","WMTI"
"2427",0.23514233837093,0.00567903428715212,0,2,"radEAD_CGL","WMTI"
"2428",-0.359607745791426,0.00552604147040761,0,3,"radEAD_CGL","WMTI"
"2429",-0.326078182611442,0.00511242837369648,0,4,"radEAD_CGL","WMTI"
"2430",-0.0765783633029665,0.00596647056471798,1.31934241181276e-37,5,"radEAD_CGL","WMTI"
"2431",0.500634973703938,0.00456260888257135,0,1,"radEAD_CG_hippocampusL","WMTI"
"2432",0.164477228425519,0.00577756027750816,6.83959989578716e-176,2,"radEAD_CG_hippocampusL","WMTI"
"2433",0.347983714054811,0.0055671665124314,0,3,"radEAD_CG_hippocampusL","WMTI"
"2434",-0.0172076812142768,0.00546562735183508,0.00164360862453046,4,"radEAD_CG_hippocampusL","WMTI"
"2435",-0.333037433737196,0.00567716522427599,0,5,"radEAD_CG_hippocampusL","WMTI"
"2436",0.59586813689457,0.0042297309166745,0,1,"radEAD_CG_hippocampusR","WMTI"
"2437",0.301714752513235,0.00565011065422714,0,2,"radEAD_CG_hippocampusR","WMTI"
"2438",0.191042998542553,0.0058801218682727,1.5026697821968e-227,3,"radEAD_CG_hippocampusR","WMTI"
"2439",-0.137386839486413,0.00546447887863434,4.90297569873291e-138,4,"radEAD_CG_hippocampusR","WMTI"
"2440",-0.258736320747729,0.00587006895888033,0,5,"radEAD_CG_hippocampusR","WMTI"
"2441",0.750132233539109,0.00416056499805339,0,1,"radEAD_FMIN","WMTI"
"2442",0.201592658515288,0.0064161107805014,3.48959271925316e-213,2,"radEAD_FMIN","WMTI"
"2443",-0.430386347246085,0.00610418910480821,0,3,"radEAD_FMIN","WMTI"
"2444",0.0505689810751117,0.00608124366735794,9.51857109471238e-17,4,"radEAD_FMIN","WMTI"
"2445",0.013768689583925,0.006680119917364,0.0392980166518403,5,"radEAD_FMIN","WMTI"
"2446",0.705177019094176,0.00394774541503896,0,1,"radEAD_FMAJ","WMTI"
"2447",0.276312045096401,0.00594552933371309,0,2,"radEAD_FMAJ","WMTI"
"2448",0.0316370593873778,0.00622676978265612,3.78104657178556e-07,3,"radEAD_FMAJ","WMTI"
"2449",-0.0511640765514829,0.00574129757041961,5.31268730830513e-19,4,"radEAD_FMAJ","WMTI"
"2450",-0.192903300103416,0.00620773274788573,1.20418232889254e-208,5,"radEAD_FMAJ","WMTI"
"2451",0.832904468967264,0.00345200192619842,0,1,"radEAD_IFOFL","WMTI"
"2452",0.432557162838543,0.00592333885633893,0,2,"radEAD_IFOFL","WMTI"
"2453",-0.0097636036972486,0.00650880266507594,0.133609168504508,3,"radEAD_IFOFL","WMTI"
"2454",-0.0905342963613683,0.00598389226159843,1.60973895750076e-51,4,"radEAD_IFOFL","WMTI"
"2455",0.0459145064896401,0.00658593108492998,3.19918397912326e-12,5,"radEAD_IFOFL","WMTI"
"2456",0.825275655397741,0.00345376817742052,0,1,"radEAD_IFOFR","WMTI"
"2457",0.443416888952398,0.00585473615276272,0,2,"radEAD_IFOFR","WMTI"
"2458",-0.168794417047744,0.00639585068346312,9.89651414965354e-152,3,"radEAD_IFOFR","WMTI"
"2459",-0.118447047958635,0.00593177225501826,3.96757002579485e-88,4,"radEAD_IFOFR","WMTI"
"2460",0.0254451496264654,0.00655084321937619,0.000102867123560549,5,"radEAD_IFOFR","WMTI"
"2461",0.761300345407171,0.00355167712628984,0,1,"radEAD_ILFL","WMTI"
"2462",0.367711143802445,0.0057566774182108,0,2,"radEAD_ILFL","WMTI"
"2463",0.277370488095313,0.00599837665589886,0,3,"radEAD_ILFL","WMTI"
"2464",-0.174018758539624,0.00564229576880126,1.30670080593787e-205,4,"radEAD_ILFL","WMTI"
"2465",0.0707247710389471,0.00627645675264629,2.16100848600316e-29,5,"radEAD_ILFL","WMTI"
"2466",0.689403675672614,0.00379258000213766,0,1,"radEAD_ILFR","WMTI"
"2467",0.464683137833376,0.00532482506577519,0,2,"radEAD_ILFR","WMTI"
"2468",0.248925451824558,0.00586363921150728,0,3,"radEAD_ILFR","WMTI"
"2469",-0.242202012431057,0.00539294765265355,0,4,"radEAD_ILFR","WMTI"
"2470",0.00684894753897592,0.00611584268993462,0.262778341131482,5,"radEAD_ILFR","WMTI"
"2471",0.771199145837998,0.00347590974303257,0,1,"radEAD_SLFL","WMTI"
"2472",0.439333166364536,0.0055823216168803,0,2,"radEAD_SLFL","WMTI"
"2473",-0.108281049686531,0.00617749485922312,1.93396882980069e-68,3,"radEAD_SLFL","WMTI"
"2474",-0.182243194833104,0.00563173298212119,8.72158928830234e-226,4,"radEAD_SLFL","WMTI"
"2475",0.193535933535252,0.00618649014250578,2.17957528508495e-211,5,"radEAD_SLFL","WMTI"
"2476",0.754921151835704,0.00372733448187926,0,1,"radEAD_SLFR","WMTI"
"2477",0.462592711584436,0.00562052952304872,0,2,"radEAD_SLFR","WMTI"
"2478",-0.23656687518954,0.00615056178054346,7.23846664777759e-316,3,"radEAD_SLFR","WMTI"
"2479",-0.18316637708925,0.00571803666078114,2.30126428523499e-221,4,"radEAD_SLFR","WMTI"
"2480",0.143759983491734,0.00632718927391361,2.59766808893753e-113,5,"radEAD_SLFR","WMTI"
"2481",0.638453900244082,0.00418411970297669,0,1,"radEAD_UFL","WMTI"
"2482",0.422870664324382,0.00553057733688541,0,2,"radEAD_UFL","WMTI"
"2483",-0.0563920741482862,0.00611318810168738,3.02814132851794e-20,3,"radEAD_UFL","WMTI"
"2484",-0.134226736836276,0.00559561867281665,5.95867824562797e-126,4,"radEAD_UFL","WMTI"
"2485",0.144141723017644,0.00614246042437802,1.13954092485777e-120,5,"radEAD_UFL","WMTI"
"2486",0.583782013630084,0.00426886070649795,0,1,"radEAD_UFR","WMTI"
"2487",0.442679288412241,0.00531050588231847,0,2,"radEAD_UFR","WMTI"
"2488",-0.147713411772881,0.00590703249724466,1.37052435341636e-136,3,"radEAD_UFR","WMTI"
"2489",-0.121133661916447,0.00546352615119178,4.93632881078793e-108,4,"radEAD_UFR","WMTI"
"2490",0.0970255983807348,0.00601822223067144,3.16827316096376e-58,5,"radEAD_UFR","WMTI"
"2491",0.67164301090566,0.0039581521631416,0,1,"radEAD_SLFTL","WMTI"
"2492",0.375821286724432,0.00560574843433724,0,2,"radEAD_SLFTL","WMTI"
"2493",0.262204901508385,0.00589161942168863,0,3,"radEAD_SLFTL","WMTI"
"2494",-0.203067022082736,0.00549076697594547,9.95616542336165e-293,4,"radEAD_SLFTL","WMTI"
"2495",0.145366214476857,0.00610437058475076,3.57956973579146e-124,5,"radEAD_SLFTL","WMTI"
"2496",0.621615778126044,0.00394137320997734,0,1,"radEAD_SLTFR","WMTI"
"2497",0.358870352000915,0.00539716416619628,0,2,"radEAD_SLTFR","WMTI"
"2498",0.348042490594087,0.00549195745281634,0,3,"radEAD_SLTFR","WMTI"
"2499",-0.246918683836062,0.00520718749491694,0,4,"radEAD_SLTFR","WMTI"
"2500",0.0722086084746242,0.00591201725820131,3.16953443545135e-34,5,"radEAD_SLTFR","WMTI"
"2501",-0.808939943754275,0.00315155004902624,0,1,"awf_ATRL","WMTI"
"2502",0.398924485902769,0.00567017627336674,0,2,"awf_ATRL","WMTI"
"2503",-0.209490903155674,0.0060756960377864,1.8336596112367e-255,3,"awf_ATRL","WMTI"
"2504",-0.135652231326364,0.00566398613536493,1.45383592417433e-125,4,"awf_ATRL","WMTI"
"2505",-0.10503695727788,0.00624513583453086,3.48469265961965e-63,5,"awf_ATRL","WMTI"
"2506",-0.758138065054704,0.00342297896739916,0,1,"awf_ATRR","WMTI"
"2507",0.413863400026869,0.00553883978512065,0,2,"awf_ATRR","WMTI"
"2508",-0.303508642676242,0.00584785451944604,0,3,"awf_ATRR","WMTI"
"2509",-0.108146550487735,0.0056019930546069,1.57099261430036e-82,4,"awf_ATRR","WMTI"
"2510",-0.090745446555465,0.00616299170499632,6.71251667067192e-49,5,"awf_ATRR","WMTI"
"2511",-0.713574948657292,0.0035251456486448,0,1,"awf_CSTL","WMTI"
"2512",0.330897465492302,0.00556801757431516,0,2,"awf_CSTL","WMTI"
"2513",0.0178577610874057,0.00595778253738069,0.00272533612488981,3,"awf_CSTL","WMTI"
"2514",-0.0385516967387308,0.00549451713094708,2.32565167767477e-12,4,"awf_CSTL","WMTI"
"2515",-0.326232246220516,0.00572813648154724,0,5,"awf_CSTL","WMTI"
"2516",-0.70511275383615,0.00347679598324313,0,1,"awf_CSTR","WMTI"
"2517",0.353439016016314,0.00544148586915327,0,2,"awf_CSTR","WMTI"
"2518",-0.170866064723988,0.00579890457486092,4.21565709297868e-188,3,"awf_CSTR","WMTI"
"2519",-0.0320488131535248,0.0054263974046606,3.54138403677651e-09,4,"awf_CSTR","WMTI"
"2520",-0.297656628916075,0.00570086330953098,0,5,"awf_CSTR","WMTI"
"2521",-0.684500968117736,0.00371792237050944,0,1,"awf_CGR","WMTI"
"2522",0.388892385205762,0.00544220639510406,0,2,"awf_CGR","WMTI"
"2523",-0.236388104815273,0.00580030148943597,0,3,"awf_CGR","WMTI"
"2524",0.0144627475803138,0.00550050190857101,0.00855923785352866,4,"awf_CGR","WMTI"
"2525",0.114875678200381,0.00599920966511655,3.09508255864748e-81,5,"awf_CGR","WMTI"
"2526",-0.708692397376241,0.00362786531373685,0,1,"awf_CGL","WMTI"
"2527",0.368186502687023,0.00554138985505887,0,2,"awf_CGL","WMTI"
"2528",-0.155508873786531,0.00594031877650991,2.35242888220151e-149,3,"awf_CGL","WMTI"
"2529",0.05004920215152,0.00553763496863778,1.69019218725983e-19,4,"awf_CGL","WMTI"
"2530",0.129806249871964,0.00603771157393304,9.52255930059126e-102,5,"awf_CGL","WMTI"
"2531",-0.58417038209674,0.00436025886270409,0,1,"awf_CG_hippocampusL","WMTI"
"2532",0.419830462419311,0.00545976939558932,0,2,"awf_CG_hippocampusL","WMTI"
"2533",0.0267849932628535,0.00604727452935706,9.4892736036796e-06,3,"awf_CG_hippocampusL","WMTI"
"2534",-0.167954610590557,0.00549662086361044,6.51040629792082e-202,4,"awf_CG_hippocampusL","WMTI"
"2535",-0.155589463092508,0.00605859078681147,7.2471079931558e-144,5,"awf_CG_hippocampusL","WMTI"
"2536",-0.679050172431168,0.00389247185289528,0,1,"awf_CG_hippocampusR","WMTI"
"2537",0.409910888507506,0.00550556070336879,0,2,"awf_CG_hippocampusR","WMTI"
"2538",-0.0838373473675645,0.00604857173398542,1.50035103988729e-43,3,"awf_CG_hippocampusR","WMTI"
"2539",-0.196147131127499,0.00548278260627242,1.92209872306093e-274,4,"awf_CG_hippocampusR","WMTI"
"2540",-0.155265479298654,0.00607822350877583,2.21372365054612e-142,5,"awf_CG_hippocampusR","WMTI"
"2541",-0.774015769190676,0.00357110831541602,0,1,"awf_FMIN","WMTI"
"2542",0.414207003288775,0.00573106206477952,0,2,"awf_FMIN","WMTI"
"2543",-0.2442218747435,0.00612546999581823,0,3,"awf_FMIN","WMTI"
"2544",-0.170618154280222,0.00571748556253314,8.20613480063242e-193,4,"awf_FMIN","WMTI"
"2545",0.00581890229342708,0.00636730356920329,0.360791404137463,5,"awf_FMIN","WMTI"
"2546",-0.712400119215404,0.00358907435651824,0,1,"awf_FMAJ","WMTI"
"2547",0.385524358897993,0.0054905383737436,0,2,"awf_FMAJ","WMTI"
"2548",-0.140359552689295,0.00594280465582763,3.38001605507802e-122,3,"awf_FMAJ","WMTI"
"2549",-0.276004887913592,0.00529820082800634,0,4,"awf_FMAJ","WMTI"
"2550",-0.0227142376214881,0.00607297650597403,0.000184209757922615,5,"awf_FMAJ","WMTI"
"2551",-0.810455668518127,0.00306685882151522,0,1,"awf_IFOFL","WMTI"
"2552",0.423614185574279,0.0055628138507862,0,2,"awf_IFOFL","WMTI"
"2553",-0.150787155359164,0.00609077877546313,6.08745131238719e-134,3,"awf_IFOFL","WMTI"
"2554",-0.208033054919232,0.00554861595932078,1.32689832919551e-300,4,"awf_IFOFL","WMTI"
"2555",-0.147403764215829,0.00617212882470935,7.15420310143949e-125,5,"awf_IFOFL","WMTI"
"2556",-0.823342526642499,0.00283084810160378,0,1,"awf_IFOFR","WMTI"
"2557",0.369542302714774,0.00562124133154584,0,2,"awf_IFOFR","WMTI"
"2558",-0.204824201641396,0.0059693552504434,4.69588354841811e-253,3,"awf_IFOFR","WMTI"
"2559",-0.197261071857954,0.00549916333903025,7.09935602938184e-276,4,"awf_IFOFR","WMTI"
"2560",-0.1694298029999,0.00608471501733237,1.84217370653321e-168,5,"awf_IFOFR","WMTI"
"2561",-0.773165734606589,0.00308698398184158,0,1,"awf_ILFL","WMTI"
"2562",0.395549803458184,0.00543412025607994,0,2,"awf_ILFL","WMTI"
"2563",-0.192909382417869,0.00586217796995997,2.7863455386922e-233,3,"awf_ILFL","WMTI"
"2564",-0.221362450018669,0.00535567721897297,0,4,"awf_ILFL","WMTI"
"2565",-0.19353453286463,0.00593829711966999,6.21876443543839e-229,5,"awf_ILFL","WMTI"
"2566",-0.756164358230429,0.00323773204813057,0,1,"awf_ILFR","WMTI"
"2567",0.418010880163902,0.00538508275359515,0,2,"awf_ILFR","WMTI"
"2568",-0.229445692874886,0.00582517625697232,0,3,"awf_ILFR","WMTI"
"2569",-0.224351514381009,0.00535856508553423,0,4,"awf_ILFR","WMTI"
"2570",-0.183602071884507,0.00595663366807667,2.28641545593354e-205,5,"awf_ILFR","WMTI"
"2571",-0.815130491419437,0.00288830493604734,0,1,"awf_SLFL","WMTI"
"2572",0.379713415140082,0.00558506076197832,0,2,"awf_SLFL","WMTI"
"2573",-0.114088147341462,0.00603822694860373,3.72011661307002e-79,3,"awf_SLFL","WMTI"
"2574",-0.199173656905017,0.00548510301805032,1.70126178107334e-282,4,"awf_SLFL","WMTI"
"2575",-0.156258970851148,0.00608388681450419,6.67497130054053e-144,5,"awf_SLFL","WMTI"
